165,32,738.50,324.53,846.39,514.09,1,-1,-1,-1
165,28,887.75,447.63,986.35,534.27,1,-1,-1,-1
165,15,1001.55,514.04,1178.52,652.78,1,-1,-1,-1
165,14,852.33,294.09,927.61,348.65,1,-1,-1,-1
165,13,1643.22,92.34,1669.92,114.65,1,-1,-1,-1
165,6,987.65,234.76,1056.63,274.41,1,-1,-1,-1
165,4,1059.55,646.29,1263.46,802.82,1,-1,-1,-1
165,3,1275.30,442.65,1428.47,520.83,1,-1,-1,-1
165,2,912.67,267.37,979.60,315.06,1,-1,-1,-1
165,1,910.36,311.65,983.00,376.41,1,-1,-1,-1
166,304,790.95,319.66,857.08,388.96,1,-1,-1,-1
166,301,779.14,585.25,932.33,729.84,1,-1,-1,-1
166,300,351.37,250.66,476.59,388.37,1,-1,-1,-1
166,297,824.05,506.51,952.33,609.92,1,-1,-1,-1
166,294,1335.51,900.86,1587.33,1063.07,1,-1,-1,-1
166,283,942.88,142.23,1096.13,227.88,1,-1,-1,-1
166,277,450.32,284.09,504.74,342.41,1,-1,-1,-1
166,275,1580.67,108.39,1602.92,131.32,1,-1,-1,-1
166,269,861.25,378.23,925.70,468.51,1,-1,-1,-1
166,257,861.92,379.27,925.02,466.83,1,-1,-1,-1
166,252,395.23,345.95,493.95,521.76,1,-1,-1,-1
166,205,395.71,352.54,494.95,516.94,1,-1,-1,-1
166,204,597.47,293.41,670.19,344.84,1,-1,-1,-1
166,175,492.47,338.18,537.72,382.45,1,-1,-1,-1
166,124,1607.10,97.42,1630.57,127.04,1,-1,-1,-1
166,106,1051.11,207.40,1106.36,245.45,1,-1,-1,-1
166,38,741.98,335.10,842.62,510.14,1,-1,-1,-1
166,33,781.03,588.68,927.49,727.59,1,-1,-1,-1
166,28,888.05,448.94,986.81,535.35,1,-1,-1,-1
166,15,1004.48,511.24,1182.07,652.51,1,-1,-1,-1
166,14,852.91,294.73,928.85,349.33,1,-1,-1,-1
166,13,1642.86,91.56,1670.22,114.92,1,-1,-1,-1
166,6,987.49,234.79,1056.67,274.42,1,-1,-1,-1
166,4,1061.98,648.40,1268.26,804.18,1,-1,-1,-1
166,3,1279.69,441.42,1431.94,519.10,1,-1,-1,-1
166,2,912.47,267.49,979.54,315.35,1,-1,-1,-1
166,1,909.73,311.08,982.19,376.21,1,-1,-1,-1
167,306,749.05,391.21,834.95,512.11,1,-1,-1,-1
167,301,781.74,585.91,936.25,729.47,1,-1,-1,-1
167,300,353.02,252.56,476.95,391.84,1,-1,-1,-1
167,297,825.00,506.93,953.65,610.97,1,-1,-1,-1
167,294,1343.02,901.79,1593.83,1062.43,1,-1,-1,-1
167,292,389.12,288.23,470.34,376.33,1,-1,-1,-1
167,283,939.89,144.68,1092.18,229.25,1,-1,-1,-1
167,277,450.62,284.52,505.28,342.89,1,-1,-1,-1
167,275,1580.59,108.47,1602.97,131.51,1,-1,-1,-1
167,269,862.07,379.17,927.58,468.92,1,-1,-1,-1
167,257,862.32,380.33,926.00,467.04,1,-1,-1,-1
167,252,394.95,346.87,495.73,524.18,1,-1,-1,-1
167,205,395.12,351.21,495.28,520.03,1,-1,-1,-1
167,204,597.27,293.73,669.86,344.56,1,-1,-1,-1
167,175,492.88,338.02,538.10,382.64,1,-1,-1,-1
167,124,1607.11,97.32,1630.63,127.04,1,-1,-1,-1
167,106,1051.10,207.37,1106.37,245.57,1,-1,-1,-1
167,38,741.90,334.12,842.48,508.73,1,-1,-1,-1
167,33,783.14,589.56,932.04,729.05,1,-1,-1,-1
167,28,888.23,448.87,987.12,535.35,1,-1,-1,-1
167,15,1005.59,510.69,1183.78,651.77,1,-1,-1,-1
167,14,853.34,294.90,929.86,349.52,1,-1,-1,-1
167,13,1642.57,91.10,1670.37,115.22,1,-1,-1,-1
167,6,987.32,234.78,1056.69,274.40,1,-1,-1,-1
167,4,1065.07,651.77,1272.00,807.22,1,-1,-1,-1
167,3,1285.14,439.44,1434.82,516.62,1,-1,-1,-1
167,2,912.63,267.53,979.71,315.50,1,-1,-1,-1
167,1,909.34,310.91,981.37,376.58,1,-1,-1,-1
168,306,749.98,398.46,834.82,514.66,1,-1,-1,-1
168,301,783.00,586.20,938.84,730.82,1,-1,-1,-1
168,297,828.46,507.59,955.21,610.86,1,-1,-1,-1
168,294,1351.17,906.63,1604.37,1066.78,1,-1,-1,-1
168,292,389.99,289.01,468.28,376.40,1,-1,-1,-1
168,286,1672.37,789.82,1699.29,807.84,1,-1,-1,-1
168,283,930.99,145.39,1073.66,227.81,1,-1,-1,-1
168,269,862.27,379.75,928.82,468.91,1,-1,-1,-1
168,257,862.36,381.88,926.84,467.90,1,-1,-1,-1
168,252,394.73,344.59,497.96,525.28,1,-1,-1,-1
168,205,394.27,350.38,494.88,524.30,1,-1,-1,-1
168,204,597.24,293.98,669.71,344.38,1,-1,-1,-1
168,175,493.00,337.96,538.07,383.20,1,-1,-1,-1
168,124,1607.08,97.17,1630.68,127.00,1,-1,-1,-1
168,106,1051.21,207.28,1106.43,245.58,1,-1,-1,-1
168,38,743.02,333.31,843.13,507.30,1,-1,-1,-1
168,33,784.64,590.63,934.49,730.17,1,-1,-1,-1
168,28,888.71,449.74,987.95,536.63,1,-1,-1,-1
168,15,1010.09,509.23,1185.87,650.70,1,-1,-1,-1
168,14,852.19,294.41,928.15,348.89,1,-1,-1,-1
168,13,1642.40,90.79,1670.49,115.44,1,-1,-1,-1
168,6,987.22,234.79,1056.75,274.39,1,-1,-1,-1
168,4,1071.04,654.78,1278.96,811.08,1,-1,-1,-1
168,3,1290.62,438.81,1437.95,516.68,1,-1,-1,-1
168,2,912.69,267.51,979.78,315.57,1,-1,-1,-1
168,1,909.06,310.75,980.98,377.23,1,-1,-1,-1
169,297,830.72,508.31,956.11,610.43,1,-1,-1,-1
169,294,1357.78,910.70,1611.06,1071.42,1,-1,-1,-1
169,292,395.44,292.22,469.51,376.01,1,-1,-1,-1
169,286,1672.37,789.82,1699.32,807.88,1,-1,-1,-1
169,283,936.15,143.38,1087.31,231.95,1,-1,-1,-1
169,269,862.37,380.54,929.87,469.10,1,-1,-1,-1
169,257,861.99,382.53,927.43,468.79,1,-1,-1,-1
169,252,393.91,348.38,500.81,529.41,1,-1,-1,-1
169,205,393.24,353.46,497.55,528.39,1,-1,-1,-1
169,204,597.50,293.90,670.28,344.87,1,-1,-1,-1
169,175,492.38,337.48,537.77,384.22,1,-1,-1,-1
169,124,1606.90,96.74,1630.70,126.81,1,-1,-1,-1
169,106,1051.27,207.26,1106.39,245.53,1,-1,-1,-1
169,38,742.86,332.27,842.85,508.51,1,-1,-1,-1
169,33,786.11,593.33,938.91,728.68,1,-1,-1,-1
169,32,739.44,322.71,847.64,513.91,1,-1,-1,-1
169,28,890.69,450.95,990.19,537.10,1,-1,-1,-1
169,15,1011.57,512.57,1186.30,653.96,1,-1,-1,-1
169,14,851.86,294.29,927.39,348.64,1,-1,-1,-1
169,13,1642.38,90.35,1670.71,115.47,1,-1,-1,-1
169,6,986.89,234.77,1056.79,274.40,1,-1,-1,-1
169,4,1075.47,656.91,1283.28,813.25,1,-1,-1,-1
169,3,1295.99,435.95,1440.95,514.66,1,-1,-1,-1
169,2,913.03,267.54,979.92,315.60,1,-1,-1,-1
169,1,908.47,310.54,980.40,377.20,1,-1,-1,-1
170,307,449.93,285.63,504.97,340.61,1,-1,-1,-1
170,297,832.72,509.65,960.18,612.36,1,-1,-1,-1
170,294,1364.74,910.62,1619.29,1075.60,1,-1,-1,-1
170,292,397.11,294.87,468.55,375.60,1,-1,-1,-1
170,283,934.81,144.09,1089.09,231.02,1,-1,-1,-1
170,269,862.71,381.81,930.98,470.28,1,-1,-1,-1
170,257,862.24,383.54,928.26,469.77,1,-1,-1,-1
170,252,391.82,348.52,499.15,531.81,1,-1,-1,-1
170,205,390.87,354.78,494.95,533.07,1,-1,-1,-1
170,204,597.57,293.77,670.57,345.15,1,-1,-1,-1
170,175,493.04,337.72,538.06,385.18,1,-1,-1,-1
170,124,1606.66,96.59,1630.73,126.86,1,-1,-1,-1
170,106,1051.30,207.28,1106.38,245.44,1,-1,-1,-1
170,38,743.59,332.42,844.40,510.08,1,-1,-1,-1
170,33,787.77,595.56,940.59,732.40,1,-1,-1,-1
170,32,741.25,319.58,849.04,513.37,1,-1,-1,-1
170,28,890.08,451.55,990.29,538.56,1,-1,-1,-1
170,15,1013.28,514.74,1187.53,657.04,1,-1,-1,-1
170,14,853.41,294.78,929.51,349.15,1,-1,-1,-1
170,13,1642.35,90.06,1670.83,115.53,1,-1,-1,-1
170,6,986.92,234.81,1056.80,274.45,1,-1,-1,-1
170,4,1079.56,659.56,1287.41,815.08,1,-1,-1,-1
170,3,1300.75,434.04,1445.23,513.85,1,-1,-1,-1
170,2,913.22,267.57,979.97,315.68,1,-1,-1,-1
170,1,907.22,311.78,980.18,379.59,1,-1,-1,-1
171,307,451.52,286.13,506.57,341.05,1,-1,-1,-1
171,297,833.55,510.55,960.78,613.93,1,-1,-1,-1
171,294,1370.04,909.84,1621.75,1072.34,1,-1,-1,-1
171,292,398.87,297.69,467.44,375.82,1,-1,-1,-1
171,283,932.05,145.28,1090.37,230.95,1,-1,-1,-1
171,277,450.84,285.23,506.83,342.07,1,-1,-1,-1
171,269,862.70,382.22,932.01,470.69,1,-1,-1,-1
171,252,389.39,348.81,497.89,533.25,1,-1,-1,-1
171,205,388.85,354.99,494.84,536.88,1,-1,-1,-1
171,204,597.57,293.65,670.72,345.34,1,-1,-1,-1
171,175,493.09,337.50,538.01,385.92,1,-1,-1,-1
171,124,1606.52,96.56,1630.77,126.93,1,-1,-1,-1
171,106,1051.32,207.26,1106.33,245.34,1,-1,-1,-1
171,38,742.58,331.61,842.74,510.82,1,-1,-1,-1
171,33,790.10,597.92,941.90,734.55,1,-1,-1,-1
171,32,740.23,320.17,848.50,514.46,1,-1,-1,-1
171,28,892.05,454.33,992.75,540.79,1,-1,-1,-1
171,15,1014.00,517.32,1188.66,659.04,1,-1,-1,-1
171,14,853.51,295.13,929.75,349.47,1,-1,-1,-1
171,13,1642.45,90.14,1671.07,115.72,1,-1,-1,-1
171,6,986.82,234.81,1056.81,274.46,1,-1,-1,-1
171,4,1082.56,660.95,1290.82,817.30,1,-1,-1,-1
171,3,1305.24,432.05,1446.37,511.54,1,-1,-1,-1
171,2,913.25,267.59,980.00,315.75,1,-1,-1,-1
171,1,906.80,312.42,980.18,380.85,1,-1,-1,-1
172,309,1682.78,148.30,1732.65,191.13,1,-1,-1,-1
172,308,389.38,285.05,453.15,324.97,1,-1,-1,-1
172,307,451.73,286.34,507.37,340.78,1,-1,-1,-1
172,297,833.75,510.28,961.65,614.22,1,-1,-1,-1
172,294,1377.53,914.56,1627.00,1074.28,1,-1,-1,-1
172,292,404.58,298.91,468.65,367.37,1,-1,-1,-1
172,283,926.45,146.35,1081.60,230.86,1,-1,-1,-1
172,269,862.34,382.43,932.57,470.64,1,-1,-1,-1
172,252,387.49,349.87,497.21,537.14,1,-1,-1,-1
172,205,387.19,352.89,493.77,537.30,1,-1,-1,-1
172,204,597.54,293.52,670.80,345.45,1,-1,-1,-1
172,175,492.61,337.16,537.71,386.61,1,-1,-1,-1
172,124,1606.62,97.12,1630.66,126.89,1,-1,-1,-1
172,106,1051.33,207.26,1106.29,245.27,1,-1,-1,-1
172,38,742.85,332.79,843.00,511.36,1,-1,-1,-1
172,33,794.28,599.55,945.79,736.46,1,-1,-1,-1
172,32,739.76,319.96,848.28,514.68,1,-1,-1,-1
172,28,893.23,455.73,994.14,541.58,1,-1,-1,-1
172,15,1016.91,519.05,1192.14,662.62,1,-1,-1,-1
172,14,853.25,295.22,930.07,349.55,1,-1,-1,-1
172,13,1642.46,90.12,1671.19,115.81,1,-1,-1,-1
172,6,986.80,234.80,1056.83,274.46,1,-1,-1,-1
172,4,1085.15,661.39,1293.81,818.88,1,-1,-1,-1
172,3,1310.40,431.14,1449.08,509.25,1,-1,-1,-1
172,2,913.51,267.53,980.10,315.70,1,-1,-1,-1
172,1,906.59,313.13,980.34,381.67,1,-1,-1,-1
173,311,788.17,320.80,857.48,387.65,1,-1,-1,-1
173,309,1683.02,148.35,1732.75,191.00,1,-1,-1,-1
173,308,390.13,285.07,452.70,324.40,1,-1,-1,-1
173,297,834.58,510.70,963.00,614.71,1,-1,-1,-1
173,294,1383.41,920.96,1629.15,1077.30,1,-1,-1,-1
173,292,407.89,300.57,468.23,361.74,1,-1,-1,-1
173,283,926.83,146.11,1085.37,230.78,1,-1,-1,-1
173,269,861.65,383.13,931.07,473.52,1,-1,-1,-1
173,252,385.57,354.86,496.16,542.32,1,-1,-1,-1
173,205,386.28,355.37,492.93,542.84,1,-1,-1,-1
173,204,597.51,293.45,670.85,345.55,1,-1,-1,-1
173,175,493.03,337.46,538.38,387.66,1,-1,-1,-1
173,124,1606.35,96.82,1630.74,126.90,1,-1,-1,-1
173,106,1051.41,207.27,1106.31,245.25,1,-1,-1,-1
173,38,742.94,334.88,843.19,512.79,1,-1,-1,-1
173,33,797.40,600.82,948.86,737.89,1,-1,-1,-1
173,32,739.32,320.53,848.13,515.97,1,-1,-1,-1
173,28,892.51,454.89,994.64,541.76,1,-1,-1,-1
173,15,1019.34,521.77,1194.21,667.27,1,-1,-1,-1
173,14,852.87,295.27,930.22,349.59,1,-1,-1,-1
173,13,1642.78,92.88,1671.56,116.99,1,-1,-1,-1
173,6,986.71,234.78,1056.86,274.46,1,-1,-1,-1
173,4,1088.19,662.97,1297.64,821.72,1,-1,-1,-1
173,3,1314.16,428.74,1451.08,507.12,1,-1,-1,-1
173,2,913.68,267.49,980.14,315.55,1,-1,-1,-1
173,1,906.03,314.08,979.89,381.61,1,-1,-1,-1
174,311,790.46,321.51,857.78,388.23,1,-1,-1,-1
174,309,1683.37,148.68,1732.76,190.86,1,-1,-1,-1
174,308,389.03,285.12,450.08,323.21,1,-1,-1,-1
174,297,835.47,510.84,963.27,615.32,1,-1,-1,-1
174,294,1386.97,923.39,1623.65,1075.50,1,-1,-1,-1
174,292,409.66,302.46,467.88,358.87,1,-1,-1,-1
174,283,925.24,146.71,1088.03,232.32,1,-1,-1,-1
174,269,862.46,382.61,931.17,473.98,1,-1,-1,-1
174,252,382.47,348.87,494.67,540.02,1,-1,-1,-1
174,205,384.96,353.48,491.98,545.22,1,-1,-1,-1
174,204,597.47,293.38,670.89,345.62,1,-1,-1,-1
174,175,492.97,337.37,538.30,388.44,1,-1,-1,-1
174,124,1606.61,97.12,1630.75,126.89,1,-1,-1,-1
174,106,1051.35,207.35,1106.20,245.32,1,-1,-1,-1
174,38,742.18,336.22,842.17,514.67,1,-1,-1,-1
174,33,800.71,601.40,953.79,739.51,1,-1,-1,-1
174,32,738.84,321.31,848.16,517.69,1,-1,-1,-1
174,28,892.63,454.72,996.11,542.62,1,-1,-1,-1
174,15,1019.60,520.70,1196.26,665.46,1,-1,-1,-1
174,14,852.89,295.34,930.44,349.61,1,-1,-1,-1
174,13,1642.74,91.76,1671.81,116.14,1,-1,-1,-1
174,6,986.57,234.81,1056.88,274.48,1,-1,-1,-1
174,4,1091.93,665.55,1301.56,825.31,1,-1,-1,-1
174,3,1318.33,426.25,1453.62,506.93,1,-1,-1,-1
174,2,913.80,267.45,980.12,315.22,1,-1,-1,-1
174,1,904.71,314.18,978.86,382.90,1,-1,-1,-1
175,311,793.42,321.92,858.57,389.54,1,-1,-1,-1
175,309,1683.98,148.31,1732.93,191.00,1,-1,-1,-1
175,308,390.25,285.72,451.40,324.13,1,-1,-1,-1
175,297,836.91,510.94,965.71,615.29,1,-1,-1,-1
175,294,1393.56,923.10,1629.76,1075.45,1,-1,-1,-1
175,292,405.74,302.68,466.74,362.96,1,-1,-1,-1
175,283,925.46,141.48,1094.24,229.76,1,-1,-1,-1
175,277,450.70,287.06,508.02,344.26,1,-1,-1,-1
175,269,862.72,383.49,930.93,475.36,1,-1,-1,-1
175,252,382.93,351.36,496.25,543.07,1,-1,-1,-1
175,205,383.44,355.79,489.64,548.08,1,-1,-1,-1
175,204,597.53,294.05,670.27,345.93,1,-1,-1,-1
175,175,493.71,338.30,538.88,389.10,1,-1,-1,-1
175,124,1606.70,98.65,1630.34,127.46,1,-1,-1,-1
175,106,1051.26,207.33,1106.25,245.22,1,-1,-1,-1
175,38,743.06,335.41,842.85,514.98,1,-1,-1,-1
175,33,803.57,602.25,957.21,743.21,1,-1,-1,-1
175,32,739.33,320.98,849.20,519.25,1,-1,-1,-1
175,28,895.53,454.52,998.59,542.00,1,-1,-1,-1
175,15,1022.53,520.48,1198.97,664.47,1,-1,-1,-1
175,14,852.02,294.98,927.83,349.29,1,-1,-1,-1
175,13,1642.38,91.55,1671.44,115.95,1,-1,-1,-1
175,6,986.77,234.59,1057.19,274.45,1,-1,-1,-1
175,4,1096.57,666.00,1306.88,827.45,1,-1,-1,-1
175,3,1322.87,424.31,1456.16,504.26,1,-1,-1,-1
175,2,912.77,266.91,979.87,314.52,1,-1,-1,-1
175,1,904.40,316.08,978.75,383.51,1,-1,-1,-1
176,311,792.47,322.04,857.97,392.15,1,-1,-1,-1
176,309,1684.27,148.09,1732.90,191.13,1,-1,-1,-1
176,308,390.26,285.76,453.25,325.59,1,-1,-1,-1
176,297,837.82,510.89,968.92,616.22,1,-1,-1,-1
176,294,1397.09,928.47,1623.15,1077.42,1,-1,-1,-1
176,292,404.83,303.13,466.78,365.35,1,-1,-1,-1
176,283,925.31,139.32,1096.95,230.97,1,-1,-1,-1
176,277,451.63,287.60,508.47,344.06,1,-1,-1,-1
176,269,862.62,384.82,930.58,477.26,1,-1,-1,-1
176,252,380.87,361.14,491.75,550.21,1,-1,-1,-1
176,205,382.25,358.86,487.78,552.33,1,-1,-1,-1
176,204,597.68,294.36,669.91,345.98,1,-1,-1,-1
176,175,494.02,338.34,538.94,389.71,1,-1,-1,-1
176,124,1606.82,99.40,1630.09,127.50,1,-1,-1,-1
176,106,1051.23,207.37,1106.31,245.16,1,-1,-1,-1
176,38,743.66,331.51,844.07,513.12,1,-1,-1,-1
176,33,806.42,602.80,961.15,747.06,1,-1,-1,-1
176,32,739.00,320.13,849.58,520.85,1,-1,-1,-1
176,28,896.70,454.46,999.74,541.86,1,-1,-1,-1
176,15,1024.88,522.22,1203.63,666.81,1,-1,-1,-1
176,14,851.87,294.90,926.64,349.11,1,-1,-1,-1
176,13,1642.24,91.47,1671.31,115.88,1,-1,-1,-1
176,6,986.83,234.48,1057.35,274.46,1,-1,-1,-1
176,4,1101.73,664.88,1312.41,829.52,1,-1,-1,-1
176,3,1327.44,422.65,1458.61,502.73,1,-1,-1,-1
176,2,912.19,266.72,979.90,314.37,1,-1,-1,-1
176,1,903.56,316.62,977.22,384.44,1,-1,-1,-1
177,311,794.10,322.13,858.26,392.84,1,-1,-1,-1
177,309,1684.42,147.74,1732.90,191.26,1,-1,-1,-1
177,308,391.00,285.91,452.07,324.73,1,-1,-1,-1
177,306,753.03,405.78,838.77,517.44,1,-1,-1,-1
177,297,837.53,512.08,970.71,618.24,1,-1,-1,-1
177,294,1406.20,929.67,1626.71,1078.48,1,-1,-1,-1
177,292,406.37,306.74,470.34,374.14,1,-1,-1,-1
177,283,922.95,138.11,1096.51,233.20,1,-1,-1,-1
177,277,453.11,289.38,510.18,345.63,1,-1,-1,-1
177,269,862.61,386.20,930.35,479.57,1,-1,-1,-1
177,257,863.02,386.18,930.37,474.66,1,-1,-1,-1
177,252,379.15,367.13,488.25,554.83,1,-1,-1,-1
177,205,380.38,362.64,485.91,555.92,1,-1,-1,-1
177,204,597.83,294.56,669.64,345.94,1,-1,-1,-1
177,175,495.63,340.98,540.02,391.70,1,-1,-1,-1
177,124,1606.98,99.82,1629.94,127.42,1,-1,-1,-1
177,106,1051.20,207.43,1106.41,245.14,1,-1,-1,-1
177,38,744.01,333.60,844.76,514.90,1,-1,-1,-1
177,33,805.72,606.03,962.04,752.17,1,-1,-1,-1
177,32,740.51,318.95,850.07,518.37,1,-1,-1,-1
177,28,896.75,454.60,999.29,543.00,1,-1,-1,-1
177,15,1025.80,523.65,1205.07,666.04,1,-1,-1,-1
177,14,851.88,294.91,925.89,348.99,1,-1,-1,-1
177,13,1642.60,93.82,1671.39,117.29,1,-1,-1,-1
177,6,986.71,234.46,1057.36,274.51,1,-1,-1,-1
177,4,1103.36,668.19,1315.63,832.19,1,-1,-1,-1
177,3,1331.28,422.00,1460.79,502.38,1,-1,-1,-1
177,2,911.94,266.72,980.03,314.48,1,-1,-1,-1
177,1,903.60,316.52,977.54,384.36,1,-1,-1,-1
178,317,401.16,299.83,473.78,388.01,1,-1,-1,-1
178,315,1672.01,789.87,1699.45,808.21,1,-1,-1,-1
178,309,1684.51,147.54,1732.88,191.39,1,-1,-1,-1
178,308,391.57,286.30,454.45,326.12,1,-1,-1,-1
178,306,753.75,409.32,839.32,518.66,1,-1,-1,-1
178,297,837.76,512.82,972.00,618.62,1,-1,-1,-1
178,294,1422.03,934.14,1647.36,1080.97,1,-1,-1,-1
178,292,406.62,306.20,470.62,373.19,1,-1,-1,-1
178,283,920.82,137.69,1096.61,235.60,1,-1,-1,-1
178,277,454.21,290.06,510.66,346.12,1,-1,-1,-1
178,269,862.77,386.40,931.56,480.91,1,-1,-1,-1
178,257,862.40,386.86,930.52,476.44,1,-1,-1,-1
178,252,376.81,367.22,484.74,555.96,1,-1,-1,-1
178,205,379.66,363.07,485.50,556.03,1,-1,-1,-1
178,204,597.94,294.65,669.49,345.89,1,-1,-1,-1
178,175,496.75,342.76,540.72,392.91,1,-1,-1,-1
178,124,1607.09,100.06,1629.83,127.30,1,-1,-1,-1
178,106,1051.17,207.52,1106.43,245.10,1,-1,-1,-1
178,38,745.22,331.69,845.50,514.10,1,-1,-1,-1
178,33,808.06,606.55,965.62,754.87,1,-1,-1,-1
178,32,741.32,320.82,850.15,518.92,1,-1,-1,-1
178,28,896.38,455.18,1000.08,544.04,1,-1,-1,-1
178,15,1028.96,525.06,1208.47,669.23,1,-1,-1,-1
178,14,851.53,294.12,926.20,348.84,1,-1,-1,-1
178,13,1642.81,94.89,1671.36,117.68,1,-1,-1,-1
178,6,986.64,234.44,1057.38,274.54,1,-1,-1,-1
178,4,1105.42,673.08,1318.64,835.52,1,-1,-1,-1
178,3,1335.13,419.87,1462.94,501.43,1,-1,-1,-1
178,2,911.82,266.73,980.27,314.62,1,-1,-1,-1
178,1,902.69,316.18,976.50,384.76,1,-1,-1,-1
179,320,807.78,604.47,971.22,756.61,1,-1,-1,-1
179,318,1342.23,419.44,1459.18,499.00,1,-1,-1,-1
179,317,400.43,297.02,474.89,388.28,1,-1,-1,-1
179,315,1671.99,789.86,1699.45,808.25,1,-1,-1,-1
179,309,1684.61,147.53,1732.82,191.52,1,-1,-1,-1
179,308,391.30,286.08,454.69,327.46,1,-1,-1,-1
179,297,838.60,514.64,973.32,619.63,1,-1,-1,-1
179,294,1420.10,938.08,1634.35,1081.15,1,-1,-1,-1
179,292,404.53,302.59,470.35,370.27,1,-1,-1,-1
179,283,915.50,137.11,1092.73,236.30,1,-1,-1,-1
179,277,454.03,290.12,510.22,345.88,1,-1,-1,-1
179,269,862.80,386.75,931.73,482.24,1,-1,-1,-1
179,257,863.31,387.64,931.61,477.83,1,-1,-1,-1
179,205,378.26,364.02,485.10,557.85,1,-1,-1,-1
179,204,598.06,294.72,669.36,345.82,1,-1,-1,-1
179,175,497.16,344.09,540.94,394.11,1,-1,-1,-1
179,124,1606.95,99.27,1629.92,127.07,1,-1,-1,-1
179,106,1051.11,207.52,1106.46,245.02,1,-1,-1,-1
179,38,745.23,332.03,845.40,515.55,1,-1,-1,-1
179,33,809.68,608.28,967.98,756.98,1,-1,-1,-1
179,32,741.81,323.04,850.48,520.13,1,-1,-1,-1
179,28,898.56,455.74,1002.14,544.81,1,-1,-1,-1
179,15,1033.50,526.89,1212.38,673.11,1,-1,-1,-1
179,14,851.50,294.42,925.73,348.98,1,-1,-1,-1
179,13,1642.99,95.44,1671.33,117.79,1,-1,-1,-1
179,6,986.65,234.39,1057.52,274.56,1,-1,-1,-1
179,4,1108.93,674.79,1324.03,839.04,1,-1,-1,-1
179,3,1338.60,417.56,1464.20,499.71,1,-1,-1,-1
179,2,911.72,266.75,980.40,314.75,1,-1,-1,-1
179,1,902.18,318.10,976.10,385.12,1,-1,-1,-1
180,320,809.56,604.95,972.01,758.43,1,-1,-1,-1
180,318,1345.46,418.83,1461.17,496.08,1,-1,-1,-1
180,317,401.90,297.09,475.38,389.25,1,-1,-1,-1
180,315,1671.99,789.85,1699.45,808.24,1,-1,-1,-1
180,309,1684.66,147.51,1732.79,191.58,1,-1,-1,-1
180,308,390.47,285.79,454.81,327.85,1,-1,-1,-1
180,297,840.60,516.04,975.18,621.86,1,-1,-1,-1
180,294,1423.77,940.86,1628.94,1080.23,1,-1,-1,-1
180,292,404.65,302.64,470.52,368.09,1,-1,-1,-1
180,283,914.06,137.97,1092.33,235.83,1,-1,-1,-1
180,277,454.12,290.49,510.17,346.58,1,-1,-1,-1
180,269,864.22,386.18,934.21,482.06,1,-1,-1,-1
180,257,863.05,387.12,932.03,476.67,1,-1,-1,-1
180,205,377.32,366.65,484.69,560.90,1,-1,-1,-1
180,204,598.12,294.81,669.24,345.82,1,-1,-1,-1
180,175,498.03,344.55,541.32,395.22,1,-1,-1,-1
180,124,1606.86,98.69,1630.06,126.99,1,-1,-1,-1
180,106,1051.06,207.59,1106.49,244.96,1,-1,-1,-1
180,38,743.89,335.29,843.06,517.71,1,-1,-1,-1
180,33,812.35,608.78,970.67,758.71,1,-1,-1,-1
180,32,740.07,323.30,849.89,522.31,1,-1,-1,-1
180,28,900.36,456.32,1003.88,545.44,1,-1,-1,-1
180,15,1035.34,530.61,1215.36,677.86,1,-1,-1,-1
180,14,851.62,294.61,925.26,349.16,1,-1,-1,-1
180,13,1643.12,95.72,1671.25,117.74,1,-1,-1,-1
180,6,986.65,234.39,1057.58,274.58,1,-1,-1,-1
180,4,1111.65,675.92,1328.45,840.95,1,-1,-1,-1
180,3,1342.35,415.81,1465.16,497.62,1,-1,-1,-1
180,2,911.80,266.76,980.58,314.83,1,-1,-1,-1
180,1,901.51,319.12,975.72,385.37,1,-1,-1,-1
181,320,811.01,606.20,973.96,761.03,1,-1,-1,-1
181,317,399.31,290.57,475.35,379.40,1,-1,-1,-1
181,311,794.72,321.42,857.51,392.94,1,-1,-1,-1
181,309,1684.69,147.43,1732.76,191.62,1,-1,-1,-1
181,308,391.36,287.45,458.11,331.26,1,-1,-1,-1
181,297,841.66,514.93,976.45,622.35,1,-1,-1,-1
181,294,1433.11,942.31,1630.81,1079.59,1,-1,-1,-1
181,283,913.25,140.02,1093.08,237.42,1,-1,-1,-1
181,277,455.72,290.68,510.93,346.12,1,-1,-1,-1
181,269,863.95,386.98,934.29,483.04,1,-1,-1,-1
181,257,863.11,387.45,932.83,476.77,1,-1,-1,-1
181,205,374.10,365.48,481.76,560.99,1,-1,-1,-1
181,204,598.16,294.78,669.18,345.73,1,-1,-1,-1
181,175,497.99,345.56,541.64,396.38,1,-1,-1,-1
181,124,1606.79,98.45,1630.12,127.07,1,-1,-1,-1
181,106,1051.09,207.73,1106.52,244.98,1,-1,-1,-1
181,38,744.32,338.57,843.02,519.63,1,-1,-1,-1
181,33,814.59,612.30,973.26,762.17,1,-1,-1,-1
181,32,740.64,323.56,850.01,521.03,1,-1,-1,-1
181,28,901.37,457.44,1004.74,547.04,1,-1,-1,-1
181,15,1035.78,531.78,1217.25,679.82,1,-1,-1,-1
181,14,851.91,294.60,924.96,349.25,1,-1,-1,-1
181,13,1643.22,95.92,1671.19,117.66,1,-1,-1,-1
181,6,986.48,234.46,1057.47,274.65,1,-1,-1,-1
